***************** properties *****************
"fieldlength"="100"
"fieldcount"="10"
"rocksdb.use_fsync"="false"
"rocksdb.max_bytes_for_level_multiplier"="10"
"rocksdb.db_write_buffer_size"="0"
"rocksdb.max_background_flushes"="2"
"rocksdb.allow_concurrent_memtable_writes"="true"
"operationcount"="10000000"
"threadcount"="4"
"rocksdb.pin_l0_filter_and_index_blocks_in_cache"="false"
"rocksdb.level0_file_num_compaction_trigger"="4"
"rocksdb.hard_pending_compaction_bytes_limit"="274877906944"
"insertproportion"="0"
"updateproportion"="0"
"rocksdb.dir"="../data"
"rocksdb.write_buffer_size"="134217728"
"readallfields"="true"
"readmodifywriteproportion"="0.5"
"rocksdb.use_direct_reads"="false"
"dotransactions"="true"
"rocksdb.level0_slowdown_writes_trigger"="20"
"rocksdb.block_size_deviation"="10"
"rocksdb.block_restart_interval"="16"
"rocksdb.cache_index_and_filter_blocks"="false"
"scanproportion"="0"
"rocksdb.whole_key_filtering"="true"
"rocksdb.memtable_huge_page_size"="0"
"rocksdb.max_total_wal_size"="0"
"recordcount"="3000000"
"rocksdb.no_block_cache"="false"
"rocksdb.block_size"="4096"
"rocksdb.max_bytes_for_level_base"="268435456"
"rocksdb.num_levels"="7"
"rocksdb.level0_stop_writes_trigger"="36"
"rocksdb.allow_mmap_reads"="false "
"maxscanlength"="10"
"requestdistribution"="uniform"
"workload"="core"
"rocksdb.arena_block_size"="0"
"readproportion"="0.5"
"rocksdb.allow_mmap_writes"="false"
**********************************************
READ   - Takes(s): 320.0, Count: 716707, OPS: 2239.8, Avg(us): 1760, Min(us): 3, Max(us): 684339, 99th(us): 44000, 99.9th(us): 116000, 99.99th(us): 378000
READ_MODIFY_WRITE - Takes(s): 320.0, Count: 358418, OPS: 1120.1, Avg(us): 1816, Min(us): 18, Max(us): 684391, 99th(us): 45000, 99.9th(us): 120000, 99.99th(us): 383000
UPDATE - Takes(s): 320.0, Count: 358418, OPS: 1120.1, Avg(us): 38, Min(us): 9, Max(us): 123108, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 4000
READ   - Takes(s): 330.0, Count: 735902, OPS: 2230.1, Avg(us): 1768, Min(us): 3, Max(us): 684339, 99th(us): 44000, 99.9th(us): 115000, 99.99th(us): 368000
READ_MODIFY_WRITE - Takes(s): 330.0, Count: 368024, OPS: 1115.3, Avg(us): 1822, Min(us): 18, Max(us): 684391, 99th(us): 45000, 99.9th(us): 118000, 99.99th(us): 369000
UPDATE - Takes(s): 330.0, Count: 368025, OPS: 1115.3, Avg(us): 38, Min(us): 9, Max(us): 123108, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 340.0, Count: 757079, OPS: 2226.8, Avg(us): 1770, Min(us): 3, Max(us): 684339, 99th(us): 44000, 99.9th(us): 114000, 99.99th(us): 368000
READ_MODIFY_WRITE - Takes(s): 340.0, Count: 378749, OPS: 1114.0, Avg(us): 1824, Min(us): 18, Max(us): 684391, 99th(us): 45000, 99.9th(us): 117000, 99.99th(us): 369000
UPDATE - Takes(s): 340.0, Count: 378749, OPS: 1114.0, Avg(us): 38, Min(us): 9, Max(us): 123108, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 350.0, Count: 778547, OPS: 2224.5, Avg(us): 1772, Min(us): 3, Max(us): 684339, 99th(us): 44000, 99.9th(us): 113000, 99.99th(us): 365000
READ_MODIFY_WRITE - Takes(s): 350.0, Count: 389521, OPS: 1113.0, Avg(us): 1827, Min(us): 18, Max(us): 684391, 99th(us): 45000, 99.9th(us): 115000, 99.99th(us): 369000
UPDATE - Takes(s): 350.0, Count: 389521, OPS: 1113.0, Avg(us): 38, Min(us): 9, Max(us): 123108, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 360.0, Count: 800291, OPS: 2223.1, Avg(us): 1774, Min(us): 3, Max(us): 684339, 99th(us): 44000, 99.9th(us): 113000, 99.99th(us): 361000
READ_MODIFY_WRITE - Takes(s): 360.0, Count: 400305, OPS: 1112.0, Avg(us): 1830, Min(us): 18, Max(us): 684391, 99th(us): 45000, 99.9th(us): 114000, 99.99th(us): 365000
UPDATE - Takes(s): 360.0, Count: 400305, OPS: 1112.0, Avg(us): 37, Min(us): 9, Max(us): 123108, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 370.0, Count: 824122, OPS: 2227.4, Avg(us): 1770, Min(us): 3, Max(us): 684339, 99th(us): 44000, 99.9th(us): 112000, 99.99th(us): 357000
READ_MODIFY_WRITE - Takes(s): 370.0, Count: 412219, OPS: 1114.1, Avg(us): 1825, Min(us): 18, Max(us): 684391, 99th(us): 45000, 99.9th(us): 113000, 99.99th(us): 357000
UPDATE - Takes(s): 370.0, Count: 412219, OPS: 1114.1, Avg(us): 37, Min(us): 9, Max(us): 123108, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 380.0, Count: 847864, OPS: 2231.3, Avg(us): 1767, Min(us): 3, Max(us): 684339, 99th(us): 44000, 99.9th(us): 112000, 99.99th(us): 354000
READ_MODIFY_WRITE - Takes(s): 380.0, Count: 424136, OPS: 1116.2, Avg(us): 1819, Min(us): 18, Max(us): 684391, 99th(us): 45000, 99.9th(us): 113000, 99.99th(us): 354000
UPDATE - Takes(s): 380.0, Count: 424136, OPS: 1116.2, Avg(us): 37, Min(us): 9, Max(us): 123108, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 390.0, Count: 873139, OPS: 2238.9, Avg(us): 1761, Min(us): 3, Max(us): 684339, 99th(us): 44000, 99.9th(us): 111000, 99.99th(us): 351000
READ_MODIFY_WRITE - Takes(s): 390.0, Count: 436813, OPS: 1120.1, Avg(us): 1814, Min(us): 18, Max(us): 684391, 99th(us): 44000, 99.9th(us): 113000, 99.99th(us): 352000
UPDATE - Takes(s): 390.0, Count: 436813, OPS: 1120.1, Avg(us): 37, Min(us): 9, Max(us): 123108, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 400.0, Count: 899563, OPS: 2249.0, Avg(us): 1754, Min(us): 3, Max(us): 684339, 99th(us): 44000, 99.9th(us): 110000, 99.99th(us): 346000
READ_MODIFY_WRITE - Takes(s): 400.0, Count: 450041, OPS: 1125.1, Avg(us): 1807, Min(us): 18, Max(us): 684391, 99th(us): 44000, 99.9th(us): 112000, 99.99th(us): 348000
UPDATE - Takes(s): 400.0, Count: 450041, OPS: 1125.1, Avg(us): 37, Min(us): 9, Max(us): 123108, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 410.0, Count: 925965, OPS: 2258.5, Avg(us): 1746, Min(us): 3, Max(us): 684339, 99th(us): 44000, 99.9th(us): 109000, 99.99th(us): 340000
READ_MODIFY_WRITE - Takes(s): 410.0, Count: 463295, OPS: 1130.0, Avg(us): 1800, Min(us): 18, Max(us): 684391, 99th(us): 44000, 99.9th(us): 110000, 99.99th(us): 346000
UPDATE - Takes(s): 410.0, Count: 463295, OPS: 1130.0, Avg(us): 36, Min(us): 9, Max(us): 123108, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 420.0, Count: 942635, OPS: 2244.4, Avg(us): 1756, Min(us): 3, Max(us): 684339, 99th(us): 44000, 99.9th(us): 111000, 99.99th(us): 345000
READ_MODIFY_WRITE - Takes(s): 420.0, Count: 471705, OPS: 1123.1, Avg(us): 1812, Min(us): 18, Max(us): 684391, 99th(us): 45000, 99.9th(us): 113000, 99.99th(us): 351000
UPDATE - Takes(s): 420.0, Count: 471705, OPS: 1123.1, Avg(us): 37, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 430.0, Count: 949895, OPS: 2209.1, Avg(us): 1785, Min(us): 3, Max(us): 684339, 99th(us): 44000, 99.9th(us): 115000, 99.99th(us): 357000
READ_MODIFY_WRITE - Takes(s): 430.0, Count: 475335, OPS: 1105.5, Avg(us): 1844, Min(us): 18, Max(us): 684391, 99th(us): 45000, 99.9th(us): 118000, 99.99th(us): 366000
UPDATE - Takes(s): 430.0, Count: 475335, OPS: 1105.5, Avg(us): 37, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 440.0, Count: 956506, OPS: 2173.9, Avg(us): 1814, Min(us): 3, Max(us): 684339, 99th(us): 45000, 99.9th(us): 118000, 99.99th(us): 364000
READ_MODIFY_WRITE - Takes(s): 440.0, Count: 478672, OPS: 1087.9, Avg(us): 1872, Min(us): 18, Max(us): 684391, 99th(us): 45000, 99.9th(us): 121000, 99.99th(us): 369000
UPDATE - Takes(s): 440.0, Count: 478672, OPS: 1087.9, Avg(us): 37, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 450.0, Count: 963192, OPS: 2140.5, Avg(us): 1843, Min(us): 3, Max(us): 684339, 99th(us): 45000, 99.9th(us): 121000, 99.99th(us): 369000
READ_MODIFY_WRITE - Takes(s): 450.0, Count: 482029, OPS: 1071.2, Avg(us): 1901, Min(us): 18, Max(us): 684391, 99th(us): 45000, 99.9th(us): 123000, 99.99th(us): 369000
UPDATE - Takes(s): 450.0, Count: 482031, OPS: 1071.2, Avg(us): 37, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 460.0, Count: 969439, OPS: 2107.5, Avg(us): 1873, Min(us): 3, Max(us): 684339, 99th(us): 45000, 99.9th(us): 123000, 99.99th(us): 388000
READ_MODIFY_WRITE - Takes(s): 460.0, Count: 485114, OPS: 1054.6, Avg(us): 1929, Min(us): 18, Max(us): 684391, 99th(us): 46000, 99.9th(us): 126000, 99.99th(us): 387000
UPDATE - Takes(s): 460.0, Count: 485114, OPS: 1054.6, Avg(us): 37, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 470.0, Count: 976048, OPS: 2076.7, Avg(us): 1900, Min(us): 3, Max(us): 684339, 99th(us): 46000, 99.9th(us): 125000, 99.99th(us): 390000
READ_MODIFY_WRITE - Takes(s): 470.0, Count: 488422, OPS: 1039.2, Avg(us): 1958, Min(us): 18, Max(us): 684391, 99th(us): 46000, 99.9th(us): 128000, 99.99th(us): 397000
UPDATE - Takes(s): 470.0, Count: 488422, OPS: 1039.2, Avg(us): 37, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 480.0, Count: 982965, OPS: 2047.9, Avg(us): 1927, Min(us): 3, Max(us): 684339, 99th(us): 46000, 99.9th(us): 126000, 99.99th(us): 401000
READ_MODIFY_WRITE - Takes(s): 480.0, Count: 491944, OPS: 1024.9, Avg(us): 1984, Min(us): 18, Max(us): 684391, 99th(us): 46000, 99.9th(us): 128000, 99.99th(us): 397000
UPDATE - Takes(s): 480.0, Count: 491944, OPS: 1024.9, Avg(us): 37, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 490.0, Count: 989646, OPS: 2019.7, Avg(us): 1955, Min(us): 3, Max(us): 684339, 99th(us): 46000, 99.9th(us): 128000, 99.99th(us): 406000
READ_MODIFY_WRITE - Takes(s): 490.0, Count: 495253, OPS: 1010.7, Avg(us): 2009, Min(us): 18, Max(us): 684391, 99th(us): 47000, 99.9th(us): 129000, 99.99th(us): 406000
UPDATE - Takes(s): 490.0, Count: 495253, OPS: 1010.7, Avg(us): 37, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 500.0, Count: 996694, OPS: 1993.4, Avg(us): 1981, Min(us): 3, Max(us): 684339, 99th(us): 47000, 99.9th(us): 129000, 99.99th(us): 415000
READ_MODIFY_WRITE - Takes(s): 500.0, Count: 498799, OPS: 997.6, Avg(us): 2032, Min(us): 18, Max(us): 684391, 99th(us): 47000, 99.9th(us): 130000, 99.99th(us): 406000
UPDATE - Takes(s): 500.0, Count: 498799, OPS: 997.6, Avg(us): 37, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 510.0, Count: 1003585, OPS: 1967.9, Avg(us): 2006, Min(us): 3, Max(us): 684339, 99th(us): 47000, 99.9th(us): 131000, 99.99th(us): 415000
READ_MODIFY_WRITE - Takes(s): 510.0, Count: 502261, OPS: 984.8, Avg(us): 2056, Min(us): 18, Max(us): 684391, 99th(us): 47000, 99.9th(us): 132000, 99.99th(us): 406000
UPDATE - Takes(s): 510.0, Count: 502261, OPS: 984.8, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 520.0, Count: 1009960, OPS: 1942.3, Avg(us): 2034, Min(us): 3, Max(us): 684339, 99th(us): 47000, 99.9th(us): 133000, 99.99th(us): 425000
READ_MODIFY_WRITE - Takes(s): 520.0, Count: 505495, OPS: 972.1, Avg(us): 2087, Min(us): 18, Max(us): 684391, 99th(us): 48000, 99.9th(us): 136000, 99.99th(us): 415000
UPDATE - Takes(s): 520.0, Count: 505495, OPS: 972.1, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 530.0, Count: 1017886, OPS: 1920.6, Avg(us): 2056, Min(us): 3, Max(us): 684339, 99th(us): 48000, 99.9th(us): 133000, 99.99th(us): 423000
READ_MODIFY_WRITE - Takes(s): 530.3, Count: 509404, OPS: 960.6, Avg(us): 2113, Min(us): 18, Max(us): 684391, 99th(us): 48000, 99.9th(us): 136000, 99.99th(us): 418000
UPDATE - Takes(s): 530.3, Count: 509404, OPS: 960.6, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 540.0, Count: 1024797, OPS: 1897.8, Avg(us): 2081, Min(us): 3, Max(us): 684339, 99th(us): 48000, 99.9th(us): 136000, 99.99th(us): 430000
READ_MODIFY_WRITE - Takes(s): 540.0, Count: 512795, OPS: 949.6, Avg(us): 2135, Min(us): 18, Max(us): 684391, 99th(us): 48000, 99.9th(us): 138000, 99.99th(us): 415000
UPDATE - Takes(s): 540.0, Count: 512795, OPS: 949.6, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 550.0, Count: 1032489, OPS: 1877.3, Avg(us): 2105, Min(us): 3, Max(us): 684339, 99th(us): 48000, 99.9th(us): 137000, 99.99th(us): 427000
READ_MODIFY_WRITE - Takes(s): 550.0, Count: 516660, OPS: 939.4, Avg(us): 2158, Min(us): 18, Max(us): 684391, 99th(us): 49000, 99.9th(us): 140000, 99.99th(us): 415000
UPDATE - Takes(s): 550.0, Count: 516660, OPS: 939.4, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 560.0, Count: 1039875, OPS: 1857.0, Avg(us): 2128, Min(us): 3, Max(us): 684339, 99th(us): 49000, 99.9th(us): 139000, 99.99th(us): 436000
READ_MODIFY_WRITE - Takes(s): 560.0, Count: 520351, OPS: 929.2, Avg(us): 2180, Min(us): 18, Max(us): 684391, 99th(us): 49000, 99.9th(us): 141000, 99.99th(us): 415000
UPDATE - Takes(s): 560.0, Count: 520351, OPS: 929.2, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 570.0, Count: 1048222, OPS: 1839.0, Avg(us): 2149, Min(us): 3, Max(us): 684339, 99th(us): 49000, 99.9th(us): 141000, 99.99th(us): 435000
READ_MODIFY_WRITE - Takes(s): 570.0, Count: 524411, OPS: 920.0, Avg(us): 2200, Min(us): 18, Max(us): 684391, 99th(us): 49000, 99.9th(us): 143000, 99.99th(us): 418000
UPDATE - Takes(s): 570.0, Count: 524411, OPS: 920.0, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 580.0, Count: 1055610, OPS: 1820.1, Avg(us): 2172, Min(us): 3, Max(us): 684339, 99th(us): 49000, 99.9th(us): 144000, 99.99th(us): 437000
READ_MODIFY_WRITE - Takes(s): 580.0, Count: 528112, OPS: 910.6, Avg(us): 2224, Min(us): 18, Max(us): 684391, 99th(us): 50000, 99.9th(us): 145000, 99.99th(us): 423000
UPDATE - Takes(s): 580.0, Count: 528112, OPS: 910.6, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 590.0, Count: 1064511, OPS: 1804.3, Avg(us): 2191, Min(us): 3, Max(us): 684339, 99th(us): 50000, 99.9th(us): 146000, 99.99th(us): 438000
READ_MODIFY_WRITE - Takes(s): 590.0, Count: 532619, OPS: 902.8, Avg(us): 2241, Min(us): 18, Max(us): 684391, 99th(us): 50000, 99.9th(us): 148000, 99.99th(us): 423000
UPDATE - Takes(s): 590.0, Count: 532619, OPS: 902.8, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 600.0, Count: 1076965, OPS: 1795.0, Avg(us): 2202, Min(us): 3, Max(us): 684339, 99th(us): 50000, 99.9th(us): 146000, 99.99th(us): 437000
READ_MODIFY_WRITE - Takes(s): 600.0, Count: 538806, OPS: 898.0, Avg(us): 2255, Min(us): 18, Max(us): 684391, 99th(us): 50000, 99.9th(us): 148000, 99.99th(us): 423000
UPDATE - Takes(s): 600.0, Count: 538806, OPS: 898.0, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 610.0, Count: 1089803, OPS: 1786.6, Avg(us): 2213, Min(us): 3, Max(us): 684339, 99th(us): 50000, 99.9th(us): 146000, 99.99th(us): 437000
READ_MODIFY_WRITE - Takes(s): 610.0, Count: 545149, OPS: 893.7, Avg(us): 2265, Min(us): 18, Max(us): 684391, 99th(us): 50000, 99.9th(us): 147000, 99.99th(us): 423000
UPDATE - Takes(s): 610.0, Count: 545149, OPS: 893.7, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 620.0, Count: 1102931, OPS: 1779.0, Avg(us): 2222, Min(us): 3, Max(us): 684339, 99th(us): 50000, 99.9th(us): 145000, 99.99th(us): 435000
READ_MODIFY_WRITE - Takes(s): 620.0, Count: 551700, OPS: 889.9, Avg(us): 2275, Min(us): 18, Max(us): 684391, 99th(us): 50000, 99.9th(us): 146000, 99.99th(us): 420000
UPDATE - Takes(s): 620.0, Count: 551700, OPS: 889.9, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 630.0, Count: 1116403, OPS: 1772.1, Avg(us): 2231, Min(us): 3, Max(us): 684339, 99th(us): 50000, 99.9th(us): 144000, 99.99th(us): 433000
READ_MODIFY_WRITE - Takes(s): 630.0, Count: 558408, OPS: 886.4, Avg(us): 2284, Min(us): 18, Max(us): 684391, 99th(us): 50000, 99.9th(us): 146000, 99.99th(us): 420000
UPDATE - Takes(s): 630.0, Count: 558408, OPS: 886.4, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 640.0, Count: 1130205, OPS: 1766.0, Avg(us): 2239, Min(us): 3, Max(us): 684339, 99th(us): 50000, 99.9th(us): 143000, 99.99th(us): 430000
READ_MODIFY_WRITE - Takes(s): 640.0, Count: 565399, OPS: 883.5, Avg(us): 2290, Min(us): 18, Max(us): 684391, 99th(us): 50000, 99.9th(us): 145000, 99.99th(us): 419000
UPDATE - Takes(s): 640.0, Count: 565399, OPS: 883.5, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 650.0, Count: 1143385, OPS: 1759.1, Avg(us): 2248, Min(us): 3, Max(us): 684339, 99th(us): 50000, 99.9th(us): 143000, 99.99th(us): 428000
READ_MODIFY_WRITE - Takes(s): 650.0, Count: 572051, OPS: 880.1, Avg(us): 2299, Min(us): 18, Max(us): 684391, 99th(us): 50000, 99.9th(us): 144000, 99.99th(us): 415000
UPDATE - Takes(s): 650.0, Count: 572052, OPS: 880.1, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 660.0, Count: 1157782, OPS: 1754.2, Avg(us): 2254, Min(us): 3, Max(us): 684339, 99th(us): 50000, 99.9th(us): 142000, 99.99th(us): 427000
READ_MODIFY_WRITE - Takes(s): 660.0, Count: 579175, OPS: 877.6, Avg(us): 2305, Min(us): 18, Max(us): 684391, 99th(us): 51000, 99.9th(us): 143000, 99.99th(us): 418000
UPDATE - Takes(s): 660.0, Count: 579175, OPS: 877.6, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 670.0, Count: 1172430, OPS: 1749.9, Avg(us): 2260, Min(us): 3, Max(us): 684339, 99th(us): 50000, 99.9th(us): 141000, 99.99th(us): 423000
READ_MODIFY_WRITE - Takes(s): 670.0, Count: 586506, OPS: 875.4, Avg(us): 2310, Min(us): 18, Max(us): 684391, 99th(us): 51000, 99.9th(us): 142000, 99.99th(us): 415000
UPDATE - Takes(s): 670.0, Count: 586506, OPS: 875.4, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 680.0, Count: 1186238, OPS: 1744.5, Avg(us): 2267, Min(us): 3, Max(us): 684339, 99th(us): 50000, 99.9th(us): 141000, 99.99th(us): 423000
READ_MODIFY_WRITE - Takes(s): 680.0, Count: 593442, OPS: 872.7, Avg(us): 2317, Min(us): 18, Max(us): 684391, 99th(us): 51000, 99.9th(us): 142000, 99.99th(us): 412000
UPDATE - Takes(s): 680.0, Count: 593442, OPS: 872.7, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 690.0, Count: 1201518, OPS: 1741.4, Avg(us): 2271, Min(us): 3, Max(us): 684339, 99th(us): 50000, 99.9th(us): 141000, 99.99th(us): 415000
READ_MODIFY_WRITE - Takes(s): 690.0, Count: 601152, OPS: 871.2, Avg(us): 2322, Min(us): 18, Max(us): 684391, 99th(us): 51000, 99.9th(us): 142000, 99.99th(us): 407000
UPDATE - Takes(s): 690.0, Count: 601152, OPS: 871.2, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 700.0, Count: 1216916, OPS: 1738.5, Avg(us): 2275, Min(us): 3, Max(us): 684339, 99th(us): 50000, 99.9th(us): 140000, 99.99th(us): 419000
READ_MODIFY_WRITE - Takes(s): 700.0, Count: 608873, OPS: 869.8, Avg(us): 2326, Min(us): 18, Max(us): 684391, 99th(us): 51000, 99.9th(us): 141000, 99.99th(us): 407000
UPDATE - Takes(s): 700.0, Count: 608873, OPS: 869.8, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 710.0, Count: 1232797, OPS: 1736.4, Avg(us): 2278, Min(us): 3, Max(us): 684339, 99th(us): 50000, 99.9th(us): 140000, 99.99th(us): 415000
READ_MODIFY_WRITE - Takes(s): 710.0, Count: 616931, OPS: 868.9, Avg(us): 2329, Min(us): 18, Max(us): 684391, 99th(us): 51000, 99.9th(us): 141000, 99.99th(us): 406000
UPDATE - Takes(s): 710.0, Count: 616931, OPS: 868.9, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 720.0, Count: 1248940, OPS: 1734.7, Avg(us): 2280, Min(us): 3, Max(us): 684339, 99th(us): 50000, 99.9th(us): 139000, 99.99th(us): 414000
READ_MODIFY_WRITE - Takes(s): 720.0, Count: 624994, OPS: 868.1, Avg(us): 2330, Min(us): 18, Max(us): 684391, 99th(us): 51000, 99.9th(us): 140000, 99.99th(us): 406000
UPDATE - Takes(s): 720.0, Count: 624994, OPS: 868.1, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 730.0, Count: 1265096, OPS: 1733.0, Avg(us): 2282, Min(us): 3, Max(us): 684339, 99th(us): 50000, 99.9th(us): 138000, 99.99th(us): 411000
READ_MODIFY_WRITE - Takes(s): 730.0, Count: 633181, OPS: 867.4, Avg(us): 2332, Min(us): 18, Max(us): 684391, 99th(us): 51000, 99.9th(us): 140000, 99.99th(us): 404000
UPDATE - Takes(s): 730.0, Count: 633181, OPS: 867.4, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 740.0, Count: 1281315, OPS: 1731.5, Avg(us): 2284, Min(us): 3, Max(us): 684339, 99th(us): 50000, 99.9th(us): 138000, 99.99th(us): 409000
READ_MODIFY_WRITE - Takes(s): 740.0, Count: 641313, OPS: 866.7, Avg(us): 2335, Min(us): 18, Max(us): 684391, 99th(us): 51000, 99.9th(us): 139000, 99.99th(us): 401000
UPDATE - Takes(s): 740.0, Count: 641313, OPS: 866.7, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 750.0, Count: 1298370, OPS: 1731.2, Avg(us): 2285, Min(us): 3, Max(us): 684339, 99th(us): 50000, 99.9th(us): 137000, 99.99th(us): 408000
READ_MODIFY_WRITE - Takes(s): 750.0, Count: 649889, OPS: 866.5, Avg(us): 2335, Min(us): 18, Max(us): 684391, 99th(us): 51000, 99.9th(us): 139000, 99.99th(us): 401000
UPDATE - Takes(s): 750.0, Count: 649889, OPS: 866.5, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 760.0, Count: 1314735, OPS: 1729.9, Avg(us): 2286, Min(us): 3, Max(us): 684339, 99th(us): 50000, 99.9th(us): 136000, 99.99th(us): 407000
READ_MODIFY_WRITE - Takes(s): 760.0, Count: 658109, OPS: 865.9, Avg(us): 2337, Min(us): 18, Max(us): 684391, 99th(us): 51000, 99.9th(us): 138000, 99.99th(us): 398000
UPDATE - Takes(s): 760.0, Count: 658109, OPS: 865.9, Avg(us): 38, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 3000
READ   - Takes(s): 770.0, Count: 1332781, OPS: 1730.9, Avg(us): 2285, Min(us): 3, Max(us): 684339, 99th(us): 50000, 99.9th(us): 136000, 99.99th(us): 406000
READ_MODIFY_WRITE - Takes(s): 770.0, Count: 667108, OPS: 866.4, Avg(us): 2336, Min(us): 18, Max(us): 684391, 99th(us): 51000, 99.9th(us): 137000, 99.99th(us): 397000
