***************** properties *****************
"readproportion"="0.5"
"rocksdb.block_size"="4096"
"rocksdb.level0_stop_writes_trigger"="36"
"rocksdb.use_direct_reads"="false"
"rocksdb.max_bytes_for_level_base"="268435456"
"rocksdb.block_size_deviation"="10"
"rocksdb.memtable_huge_page_size"="0"
"rocksdb.allow_mmap_reads"="false "
"threadcount"="4"
"rocksdb.level0_file_num_compaction_trigger"="4"
"operationcount"="10000000"
"rocksdb.db_write_buffer_size"="0"
"rocksdb.max_bytes_for_level_multiplier"="10"
"requestdistribution"="uniform"
"rocksdb.write_buffer_size"="134217728"
"rocksdb.use_fsync"="false"
"rocksdb.cache_index_and_filter_blocks"="false"
"rocksdb.level0_slowdown_writes_trigger"="20"
"rocksdb.num_levels"="7"
"workload"="core"
"rocksdb.no_block_cache"="false"
"insertproportion"="0"
"rocksdb.block_restart_interval"="16"
"rocksdb.pin_l0_filter_and_index_blocks_in_cache"="false"
"maxscanlength"="10"
"rocksdb.allow_mmap_writes"="false"
"recordcount"="3000000"
"scanproportion"="0"
"updateproportion"="0.5"
"rocksdb.arena_block_size"="0"
"dotransactions"="true"
"rocksdb.hard_pending_compaction_bytes_limit"="274877906944"
"fieldlength"="100"
"rocksdb.whole_key_filtering"="true"
"rocksdb.allow_concurrent_memtable_writes"="true"
"readallfields"="true"
"rocksdb.max_background_flushes"="2"
"fieldcount"="10"
"rocksdb.dir"="../data"
"rocksdb.max_total_wal_size"="0"
**********************************************
READ   - Takes(s): 3299.9, Count: 3445194, OPS: 1044.0, Avg(us): 1898, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 137000, 99.99th(us): 450000
UPDATE - Takes(s): 3299.9, Count: 3444376, OPS: 1043.8, Avg(us): 1923, Min(us): 10, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 137000, 99.99th(us): 443000
READ   - Takes(s): 3309.9, Count: 3464763, OPS: 1046.8, Avg(us): 1893, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 136000, 99.99th(us): 449000
UPDATE - Takes(s): 3309.9, Count: 3463877, OPS: 1046.5, Avg(us): 1918, Min(us): 10, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 137000, 99.99th(us): 442000
READ   - Takes(s): 3319.9, Count: 3485944, OPS: 1050.0, Avg(us): 1887, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 136000, 99.99th(us): 448000
UPDATE - Takes(s): 3319.9, Count: 3485101, OPS: 1049.8, Avg(us): 1913, Min(us): 10, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 136000, 99.99th(us): 442000
READ   - Takes(s): 3329.9, Count: 3509420, OPS: 1053.9, Avg(us): 1880, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 135000, 99.99th(us): 445000
UPDATE - Takes(s): 3329.9, Count: 3508708, OPS: 1053.7, Avg(us): 1906, Min(us): 10, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 136000, 99.99th(us): 441000
READ   - Takes(s): 3339.9, Count: 3517072, OPS: 1053.0, Avg(us): 1882, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 136000, 99.99th(us): 449000
UPDATE - Takes(s): 3339.9, Count: 3516503, OPS: 1052.9, Avg(us): 1907, Min(us): 10, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 136000, 99.99th(us): 442000
READ   - Takes(s): 3349.9, Count: 3520849, OPS: 1051.0, Avg(us): 1886, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 136000, 99.99th(us): 449000
UPDATE - Takes(s): 3349.9, Count: 3520137, OPS: 1050.8, Avg(us): 1910, Min(us): 10, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 137000, 99.99th(us): 442000
READ   - Takes(s): 3359.9, Count: 3523532, OPS: 1048.7, Avg(us): 1890, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 137000, 99.99th(us): 451000
UPDATE - Takes(s): 3359.9, Count: 3522845, OPS: 1048.5, Avg(us): 1914, Min(us): 10, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 137000, 99.99th(us): 444000
READ   - Takes(s): 3369.9, Count: 3525526, OPS: 1046.2, Avg(us): 1895, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 137000, 99.99th(us): 452000
UPDATE - Takes(s): 3369.9, Count: 3524868, OPS: 1046.0, Avg(us): 1919, Min(us): 10, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 445000
READ   - Takes(s): 3379.9, Count: 3528187, OPS: 1043.9, Avg(us): 1900, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 454000
UPDATE - Takes(s): 3379.9, Count: 3527535, OPS: 1043.7, Avg(us): 1922, Min(us): 10, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 446000
READ   - Takes(s): 3389.9, Count: 3531092, OPS: 1041.6, Avg(us): 1904, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 454000
UPDATE - Takes(s): 3389.9, Count: 3530410, OPS: 1041.5, Avg(us): 1926, Min(us): 10, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 446000
READ   - Takes(s): 3399.9, Count: 3533974, OPS: 1039.4, Avg(us): 1908, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 139000, 99.99th(us): 457000
UPDATE - Takes(s): 3399.9, Count: 3533215, OPS: 1039.2, Avg(us): 1930, Min(us): 10, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 139000, 99.99th(us): 447000
READ   - Takes(s): 3409.9, Count: 3537248, OPS: 1037.3, Avg(us): 1912, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 139000, 99.99th(us): 457000
UPDATE - Takes(s): 3409.9, Count: 3536435, OPS: 1037.1, Avg(us): 1934, Min(us): 10, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 139000, 99.99th(us): 447000
READ   - Takes(s): 3419.9, Count: 3540090, OPS: 1035.1, Avg(us): 1916, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 459000
UPDATE - Takes(s): 3419.9, Count: 3539236, OPS: 1034.9, Avg(us): 1938, Min(us): 10, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 450000
READ   - Takes(s): 3429.9, Count: 3544099, OPS: 1033.3, Avg(us): 1919, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 459000
UPDATE - Takes(s): 3429.9, Count: 3543397, OPS: 1033.1, Avg(us): 1942, Min(us): 10, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 451000
READ   - Takes(s): 3439.9, Count: 3550276, OPS: 1032.1, Avg(us): 1922, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 459000
UPDATE - Takes(s): 3439.9, Count: 3549411, OPS: 1031.8, Avg(us): 1944, Min(us): 10, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 451000
READ   - Takes(s): 3449.9, Count: 3556556, OPS: 1030.9, Avg(us): 1924, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 459000
UPDATE - Takes(s): 3449.9, Count: 3555600, OPS: 1030.6, Avg(us): 1947, Min(us): 10, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 450000
READ   - Takes(s): 3459.9, Count: 3562710, OPS: 1029.7, Avg(us): 1926, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 458000
UPDATE - Takes(s): 3459.9, Count: 3561843, OPS: 1029.5, Avg(us): 1949, Min(us): 10, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 449000
READ   - Takes(s): 3469.9, Count: 3569110, OPS: 1028.6, Avg(us): 1928, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 458000
UPDATE - Takes(s): 3469.9, Count: 3568326, OPS: 1028.4, Avg(us): 1951, Min(us): 10, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 449000
READ   - Takes(s): 3479.9, Count: 3575159, OPS: 1027.4, Avg(us): 1931, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 458000
UPDATE - Takes(s): 3479.9, Count: 3574334, OPS: 1027.1, Avg(us): 1953, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 140000, 99.99th(us): 449000
READ   - Takes(s): 3489.9, Count: 3581750, OPS: 1026.3, Avg(us): 1932, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 457000
UPDATE - Takes(s): 3489.9, Count: 3580792, OPS: 1026.0, Avg(us): 1955, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 140000, 99.99th(us): 448000
READ   - Takes(s): 3499.9, Count: 3588533, OPS: 1025.3, Avg(us): 1934, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 457000
UPDATE - Takes(s): 3499.9, Count: 3587597, OPS: 1025.1, Avg(us): 1957, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 140000, 99.99th(us): 448000
READ   - Takes(s): 3509.9, Count: 3595583, OPS: 1024.4, Avg(us): 1936, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 457000
UPDATE - Takes(s): 3509.9, Count: 3594591, OPS: 1024.1, Avg(us): 1959, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 140000, 99.99th(us): 448000
READ   - Takes(s): 3519.9, Count: 3602534, OPS: 1023.5, Avg(us): 1938, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 456000
UPDATE - Takes(s): 3519.9, Count: 3601610, OPS: 1023.2, Avg(us): 1961, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 448000
READ   - Takes(s): 3529.9, Count: 3609631, OPS: 1022.6, Avg(us): 1940, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 455000
UPDATE - Takes(s): 3529.9, Count: 3608658, OPS: 1022.3, Avg(us): 1962, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 445000
READ   - Takes(s): 3539.9, Count: 3616541, OPS: 1021.6, Avg(us): 1942, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 454000
UPDATE - Takes(s): 3539.9, Count: 3615614, OPS: 1021.4, Avg(us): 1964, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 447000
READ   - Takes(s): 3549.9, Count: 3623830, OPS: 1020.8, Avg(us): 1943, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 454000
UPDATE - Takes(s): 3549.9, Count: 3623134, OPS: 1020.6, Avg(us): 1965, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 447000
READ   - Takes(s): 3559.9, Count: 3631364, OPS: 1020.1, Avg(us): 1945, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 454000
UPDATE - Takes(s): 3559.9, Count: 3630581, OPS: 1019.9, Avg(us): 1967, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 447000
READ   - Takes(s): 3569.9, Count: 3638653, OPS: 1019.3, Avg(us): 1947, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 454000
UPDATE - Takes(s): 3569.9, Count: 3637746, OPS: 1019.0, Avg(us): 1968, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 447000
READ   - Takes(s): 3579.9, Count: 3646194, OPS: 1018.5, Avg(us): 1948, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 454000
UPDATE - Takes(s): 3579.9, Count: 3645361, OPS: 1018.3, Avg(us): 1969, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 447000
READ   - Takes(s): 3589.9, Count: 3654261, OPS: 1017.9, Avg(us): 1949, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 454000
UPDATE - Takes(s): 3589.9, Count: 3653501, OPS: 1017.7, Avg(us): 1971, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 447000
READ   - Takes(s): 3599.9, Count: 3663148, OPS: 1017.6, Avg(us): 1950, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 454000
UPDATE - Takes(s): 3599.9, Count: 3662533, OPS: 1017.4, Avg(us): 1971, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 447000
READ   - Takes(s): 3609.9, Count: 3671994, OPS: 1017.2, Avg(us): 1950, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 453000
UPDATE - Takes(s): 3609.9, Count: 3671374, OPS: 1017.0, Avg(us): 1972, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 446000
READ   - Takes(s): 3619.9, Count: 3680912, OPS: 1016.9, Avg(us): 1951, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 453000
UPDATE - Takes(s): 3619.9, Count: 3680337, OPS: 1016.7, Avg(us): 1973, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 446000
READ   - Takes(s): 3629.9, Count: 3689924, OPS: 1016.5, Avg(us): 1952, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 453000
UPDATE - Takes(s): 3629.9, Count: 3689344, OPS: 1016.4, Avg(us): 1973, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 446000
READ   - Takes(s): 3639.9, Count: 3698739, OPS: 1016.2, Avg(us): 1952, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 452000
UPDATE - Takes(s): 3639.9, Count: 3698127, OPS: 1016.0, Avg(us): 1974, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 446000
READ   - Takes(s): 3649.9, Count: 3708577, OPS: 1016.1, Avg(us): 1953, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 452000
UPDATE - Takes(s): 3649.9, Count: 3707692, OPS: 1015.8, Avg(us): 1974, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 446000
READ   - Takes(s): 3659.9, Count: 3718211, OPS: 1015.9, Avg(us): 1953, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 452000
UPDATE - Takes(s): 3659.9, Count: 3717503, OPS: 1015.7, Avg(us): 1974, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 445000
READ   - Takes(s): 3669.9, Count: 3728440, OPS: 1015.9, Avg(us): 1953, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 451000
UPDATE - Takes(s): 3669.9, Count: 3727769, OPS: 1015.8, Avg(us): 1974, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 445000
READ   - Takes(s): 3679.9, Count: 3738833, OPS: 1016.0, Avg(us): 1953, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 451000
UPDATE - Takes(s): 3679.9, Count: 3738199, OPS: 1015.8, Avg(us): 1974, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 445000
READ   - Takes(s): 3689.9, Count: 3749373, OPS: 1016.1, Avg(us): 1953, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 451000
UPDATE - Takes(s): 3689.9, Count: 3748628, OPS: 1015.9, Avg(us): 1974, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 445000
READ   - Takes(s): 3699.9, Count: 3759488, OPS: 1016.1, Avg(us): 1952, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 451000
UPDATE - Takes(s): 3699.9, Count: 3758826, OPS: 1015.9, Avg(us): 1974, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 445000
READ   - Takes(s): 3709.9, Count: 3771263, OPS: 1016.5, Avg(us): 1952, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 450000
UPDATE - Takes(s): 3709.9, Count: 3770602, OPS: 1016.4, Avg(us): 1973, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 445000
READ   - Takes(s): 3719.9, Count: 3782757, OPS: 1016.9, Avg(us): 1951, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 450000
UPDATE - Takes(s): 3719.9, Count: 3782298, OPS: 1016.8, Avg(us): 1973, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 444000
READ   - Takes(s): 3729.9, Count: 3795130, OPS: 1017.5, Avg(us): 1950, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 450000
UPDATE - Takes(s): 3729.9, Count: 3794577, OPS: 1017.3, Avg(us): 1972, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 443000
READ   - Takes(s): 3739.9, Count: 3808145, OPS: 1018.2, Avg(us): 1948, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 449000
UPDATE - Takes(s): 3739.9, Count: 3807631, OPS: 1018.1, Avg(us): 1970, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 442000
READ   - Takes(s): 3749.9, Count: 3822105, OPS: 1019.3, Avg(us): 1946, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 449000
UPDATE - Takes(s): 3749.9, Count: 3821402, OPS: 1019.1, Avg(us): 1968, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 442000
READ   - Takes(s): 3759.9, Count: 3836298, OPS: 1020.3, Avg(us): 1945, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 448000
UPDATE - Takes(s): 3759.9, Count: 3835830, OPS: 1020.2, Avg(us): 1966, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 442000
READ   - Takes(s): 3769.9, Count: 3851300, OPS: 1021.6, Avg(us): 1942, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 445000
UPDATE - Takes(s): 3769.9, Count: 3850833, OPS: 1021.5, Avg(us): 1963, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 135000, 99.99th(us): 441000
READ   - Takes(s): 3779.9, Count: 3865811, OPS: 1022.7, Avg(us): 1940, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 135000, 99.99th(us): 445000
UPDATE - Takes(s): 3779.9, Count: 3865103, OPS: 1022.5, Avg(us): 1961, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 135000, 99.99th(us): 441000
READ   - Takes(s): 3789.9, Count: 3867892, OPS: 1020.6, Avg(us): 1944, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 449000
UPDATE - Takes(s): 3789.9, Count: 3867071, OPS: 1020.4, Avg(us): 1966, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 442000
READ   - Takes(s): 3799.9, Count: 3871602, OPS: 1018.9, Avg(us): 1946, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 449000
UPDATE - Takes(s): 3799.9, Count: 3870811, OPS: 1018.7, Avg(us): 1970, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 442000
READ   - Takes(s): 3809.9, Count: 3875637, OPS: 1017.3, Avg(us): 1950, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 449000
UPDATE - Takes(s): 3809.9, Count: 3874756, OPS: 1017.0, Avg(us): 1972, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 441000
READ   - Takes(s): 3819.9, Count: 3878873, OPS: 1015.4, Avg(us): 1953, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 449000
UPDATE - Takes(s): 3819.9, Count: 3878109, OPS: 1015.2, Avg(us): 1976, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 442000
READ   - Takes(s): 3829.9, Count: 3881413, OPS: 1013.4, Avg(us): 1957, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 449000
UPDATE - Takes(s): 3829.9, Count: 3880743, OPS: 1013.3, Avg(us): 1980, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 442000
READ   - Takes(s): 3839.9, Count: 3883941, OPS: 1011.5, Avg(us): 1961, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 450000
UPDATE - Takes(s): 3839.9, Count: 3883182, OPS: 1011.3, Avg(us): 1984, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 442000
READ   - Takes(s): 3849.9, Count: 3886440, OPS: 1009.5, Avg(us): 1965, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 451000
UPDATE - Takes(s): 3849.9, Count: 3885669, OPS: 1009.3, Avg(us): 1988, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 442000
READ   - Takes(s): 3859.9, Count: 3888519, OPS: 1007.4, Avg(us): 1969, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 452000
UPDATE - Takes(s): 3859.9, Count: 3887645, OPS: 1007.2, Avg(us): 1992, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 445000
READ   - Takes(s): 3869.9, Count: 3891185, OPS: 1005.5, Avg(us): 1973, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 452000
UPDATE - Takes(s): 3869.9, Count: 3890238, OPS: 1005.3, Avg(us): 1995, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 445000
READ   - Takes(s): 3879.9, Count: 3894017, OPS: 1003.6, Avg(us): 1977, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 453000
UPDATE - Takes(s): 3879.9, Count: 3893025, OPS: 1003.4, Avg(us): 1999, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 445000
READ   - Takes(s): 3889.9, Count: 3899125, OPS: 1002.4, Avg(us): 1980, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 453000
UPDATE - Takes(s): 3889.9, Count: 3898236, OPS: 1002.1, Avg(us): 2001, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 140000, 99.99th(us): 445000
READ   - Takes(s): 3899.9, Count: 3905533, OPS: 1001.4, Avg(us): 1981, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 453000
UPDATE - Takes(s): 3899.9, Count: 3904679, OPS: 1001.2, Avg(us): 2003, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 140000, 99.99th(us): 445000
READ   - Takes(s): 3909.9, Count: 3911814, OPS: 1000.5, Avg(us): 1983, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 451000
UPDATE - Takes(s): 3909.9, Count: 3910887, OPS: 1000.3, Avg(us): 2005, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 140000, 99.99th(us): 445000
READ   - Takes(s): 3919.9, Count: 3918339, OPS: 999.6, Avg(us): 1985, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 452000
UPDATE - Takes(s): 3919.9, Count: 3917156, OPS: 999.3, Avg(us): 2007, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 445000
READ   - Takes(s): 3929.9, Count: 3925283, OPS: 998.8, Avg(us): 1986, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 452000
UPDATE - Takes(s): 3929.9, Count: 3923732, OPS: 998.4, Avg(us): 2009, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 445000
READ   - Takes(s): 3939.9, Count: 3932302, OPS: 998.1, Avg(us): 1988, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 452000
UPDATE - Takes(s): 3939.9, Count: 3930693, OPS: 997.7, Avg(us): 2011, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 444000
READ   - Takes(s): 3949.9, Count: 3939696, OPS: 997.4, Avg(us): 1989, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 452000
UPDATE - Takes(s): 3949.9, Count: 3937897, OPS: 997.0, Avg(us): 2012, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 443000
READ   - Takes(s): 3959.9, Count: 3946296, OPS: 996.6, Avg(us): 1991, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 451000
UPDATE - Takes(s): 3959.9, Count: 3944754, OPS: 996.2, Avg(us): 2013, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 443000
READ   - Takes(s): 3969.9, Count: 3953475, OPS: 995.9, Avg(us): 1992, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 451000
UPDATE - Takes(s): 3969.9, Count: 3951898, OPS: 995.5, Avg(us): 2015, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 443000
